SRX003935	SRX003921	SRX003924	SRX003923	SRX003925	SRX003932	SRX003920	SRX003922	SRX001291	SRX001364	SRX001365	SRX001366	SRX001367	SRX001368	SRX003931	SRX003929	SRX003928	SRX003934	SRX003926	SRX003927	SRX003930	SRX003933
7.901186043615397	6.889628955123332	9.41339350277854	7.093411464887818	9.429517990235013	4.676605934233048	2.075615593642577	4.211390627851483	0.8646271634191669	-3.557518440461199	2.1594394316807146	0.9600876536330857	2.285636107470987	1.733372599234509	5.152031586294632	3.9124497426313662	4.9410263678194735	4.638533406957932	2.357779208060715	7.54396770025812	1.5767287486981143	3.556415836467836
2.3928143092205265	4.325106823719969	5.744647985357428	3.227907795857376	5.777759636949968	6.441401581125062	4.484692441537706	5.4705613810166325	4.261547516433795	4.621837983163645	4.829086527858251	4.869510123357535	5.205505312687938	4.6857042453386075	5.980598090040526	4.21048343919423	4.848182868333744	6.404047638168616	4.17696523212558	4.492909960271981	4.798199380023711	4.759440850427349
6.259635300598375	6.482622946882185	6.756791213320507	6.240238213623196	5.711900859577068	7.030296338757098	3.7335627492635197	5.914612876964724	5.579637390297033	5.866881358663763	5.727017605893969	5.882657431996595	6.406119125209321	5.742726338036419	6.798111698498048	4.339199027069776	5.285950851884796	6.968241863279058	4.118353777006237	5.870982046845747	7.506450573136272	6.00218847517415
5.154096993337159	3.000945342661134	4.297498914951191	5.849165040205069	6.375334483261924	-1.5127406835963852	5.385467315872483	2.436168010974271	8.943167063581384	8.763491176623601	9.223651861714082	9.02434536207222	9.282264065023796	8.7828988359075	2.7136645782298587	-0.5976762382058878	1.968682179429861	2.623875202025711	7.427897392575956	4.566638418825727	-3.557518440461199	1.6409394243303723
5.045432498972226	4.613501523454874	4.5473123191512315	4.147698799386724	4.582235212382671	4.378150920501659	3.9800350480276503	3.809138786534718	4.707301877936765	5.589026861686394	5.205461106435432	5.184461754093928	5.561846942056031	4.922480694484165	4.327165896246482	4.339199027069776	3.683565698912843	4.026434659576028	4.17696523212558	4.333085374833453	4.193842093618087	4.541834284649956
6.289722246208119	5.786865322141339	5.257466786906663	6.148810832659956	6.293271923991406	5.347245165605299	4.22275222667078	5.108780642978019	6.08292417107694	6.242962276779108	6.313860384065389	6.686952703867081	6.88067508652684	6.483137344738109	5.728203558388024	4.494697196142016	3.8839551264985834	5.992365283716482	5.084523465987128	5.10108568787729	6.060453461291599	5.195413654507245
3.3811010506701384	0.9897262541230508	2.6509715678759815	4.358259900593146	3.727255305068072	-1.5127406835963852	0.40493181686894325	-3.557518440461199	4.555819852936819	5.1645935399710945	5.25044681103127	5.463250795404027	5.622176370978622	5.103333149988733	2.1069212663437047	0.30649700516055445	-0.46767541463540857	3.7007754127201467	3.85672971323725	2.8416879059950784	-1.0030825838363848	0.5361756189396771
6.473958855693053	7.194286684516826	5.180680318495165	8.001844137728192	7.266919089349398	7.134840179240026	5.399652436087086	7.101817400768541	6.39708067696912	6.223355632067158	6.506975148716192	6.758938567379869	6.741422252674453	6.608191132086429	7.83183516745549	7.7122285736963265	8.916472501685448	6.5975903504089235	5.5289750500369	6.954763853266203	8.24183182781707	5.828229075257429
4.397485535903862	2.1764208785622676	-0.2715137634907519	5.118764879434253	3.693528243820955	-1.5127406835963852	7.889745180905796	1.0934346156237842	7.641816893482402	7.773917108388689	8.067663593755642	7.971207779331115	8.668188100226978	8.381742293352534	3.0442137512110654	3.7366330010072577	-0.46767541463540857	0.13503228507021692	7.340856052355928	3.33915207675486	-0.13142091373474002	3.4402563032740128
7.285956674860419	3.162803143642348	3.210227617103985	8.215182044530994	9.654352551810723	8.083063217590109	9.14133603499917	7.458438476357359	9.205311706351223	9.33357628867545	9.41547792979103	9.297471404163712	9.445073840269462	9.338283060565297	6.851842670927757	6.112512135315527	4.216655942171937	7.064205733803888	8.535077794871638	5.7175940850011875	6.800261620752609	7.597221882896205
6.728000293275415	6.46720763980332	7.170718433496083	6.240238213623196	6.396451780994829	6.048698287095192	5.5214075897728145	4.739868663466358	5.413301228105094	5.205140623861405	5.645159513891759	5.45307472667026	5.546361985787487	5.531583505563044	5.758529050401306	4.989072672552634	5.9390305173188205	6.113423754733161	4.956535262572958	6.380552990983765	5.285433491498921	5.553251239682807
3.467871906136763	3.522329524110903	2.8123785450203735	4.147698799386724	3.587341388023139	4.630956795384498	5.427610990630108	3.629731613817514	5.775232202202268	5.988018318100688	5.885142679554982	5.83643150045896	4.811143336599697	5.952263696550606	5.174697815131286	3.9124497426313662	5.746670729978889	5.109911194958936	5.387230549609941	5.581940619837229	5.222837365663738	5.152989071611757
1.985533147015013	2.9426892898527277	1.8297178639798504	2.909245624816972	1.9096584178451912	1.8223541433748427	2.6508556936744743	2.0644327410883556	2.981239393542484	2.636691407344098	2.1594394316807146	2.851365021261604	2.128124997970478	2.8288688597735536	2.1982517523552656	2.546899690889911	2.693070861651009	2.2154487906994125	2.865162934688217	2.717710108147391	1.1076403627439433	4.014697495642778
6.623200885630244	5.786865322141339	6.830900453754152	6.438575476679814	6.628338153914025	6.547586233222279	6.0299786814265115	6.407838580302698	6.045497034369468	6.572337157708298	6.488316778075296	6.006118211150617	5.847375953795918	6.3024574290257975	6.347732338093838	6.553882436250653	7.265755198188355	6.788189131256965	6.322266799408108	6.795222774460694	6.568195075663061	6.460477513495918
10.152397791979459	9.275589098236788	9.108581202291841	9.365379733901257	9.860746629257289	9.047801666199243	8.909451692450538	8.803294507033145	9.207431453413095	9.114260320666205	9.022753585630989	9.127126344617556	8.863587366604666	8.934697220854511	8.521468938941315	8.555114492588089	8.959645847828169	8.22143012456989	8.640368084795583	9.10703118035405	10.271796965459131	9.235029602240486
8.485977674564019	6.63295472618072	6.614433336938945	7.582314174792613	8.02688818623582	7.14840403517353	6.083681330927306	6.540772957145889	6.3670540517078065	6.281393849199051	6.180742902707835	6.260689709936393	6.609801040295249	6.452329533512498	7.6044730145115205	6.774824546732365	6.307813268680315	6.9971351384081935	6.269375163519191	6.488822717618785	7.509731625560168	7.153481385743868
1.8628124441358385	2.071589348759466	2.103729791486555	2.4996349559522075	3.7924323847636074	5.188240901639376	1.1043957519424716	3.809138786534718	3.71198473264924	4.1263861059249365	3.9874897610148174	3.811331416485991	4.247639706272988	3.7350212778945195	3.672794596525141	2.9205643610971808	4.605040720195147	3.7007754127201467	2.5474330362440685	5.149876281597779	2.2137900239818493	5.024413162321316
5.230540267958382	2.071589348759466	7.01632619814831	5.398250327760491	3.511943472830645	8.576009595458782	5.495224996949621	7.3682856145827005	2.813252734640668	3.626806135616777	3.281903956471991	3.080172986184164	3.0714014871417787	3.3709003449757162	8.295812630398025	6.112512135315527	5.544521703060978	8.589069534139732	4.28749465892821	5.10108568787729	5.987020423520591	8.936744856266184
1.4159593295769173	2.8819815085688005	5.374135157325005	2.7851968130264875	2.7029682082114235	3.523801727192218	4.857836435341009	3.530902847207948	2.981239393542484	3.502176718734489	3.192518695901091	3.7124190583123147	3.8283628139967307	2.3059986022508605	2.7742866091697778	2.9205643610971808	0.9996529834862663	2.681973520836753	5.284353912115346	2.9558496680739323	1.1076403627439433	3.556415836467836
7.572059809134296	8.035654716971663	5.809838322549503	7.083569824631729	6.569124144263275	9.602701575210897	7.51289510201594	8.137509264005727	7.403767273581617	7.212625599315597	6.520812255252242	6.7339398982493055	4.935229941816166	4.438669182498459	8.685326634230618	6.877317484337274	6.812591516898718	7.267618646074742	7.451831374602347	6.869934820170229	7.3902081136127	6.637959218359072
6.874162570750259	6.637552696195135	7.099502810904561	7.242379195603815	8.011572402690057	7.121147588050601	6.807564847760859	6.553416763661479	6.511302573057559	6.50896964649325	6.648143444880655	6.712771597298894	6.4483881709843764	6.491820078353082	7.0364212290748	5.933775873817335	6.828881081029199	6.6818677636861565	6.50494854635053	7.354021559237348	5.637054347964945	6.352139405569331
8.355508005922886	11.006874079706822	7.787309776400037	10.69057723755369	8.869399531955564	8.517631062770695	7.777448143182839	8.021718380204293	7.3738809417214926	7.57169320929595	7.569797453409204	7.385597929304417	7.142506666241883	7.369208730072199	8.424323512256336	6.434085997552503	8.274306160320958	8.218979343776486	7.492783558595466	8.936747809894717	9.930561008403481	7.7143881159584895
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	0.38849036821551197	4.48464516973214	2.447403308572414	5.854578321195159	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-0.7630863408875765	-3.557518440461199	2.284143136077346	1.823845621724275	-0.46767541463540857	1.241594293907937	1.5682427013364317	-3.557518440461199	-3.557518440461199	6.611347017516888
9.116027080647314	6.354426306754026	8.298475397145952	7.406633493962442	7.73522735987075	6.63111268578075	6.201720650876153	6.306913338725307	6.774113086238981	6.890904017264032	6.749557636527696	6.92644107362104	7.647778318756413	7.092117490694374	8.075637469822432	5.775943111157057	4.9410263678194735	8.590966151190713	6.309224567506281	7.516324065491372	5.190490457288889	8.763274138283503
5.154096993337159	4.1300755310992034	2.592890520807583	3.870867760583783	3.9145670423239225	3.92780800729581	-0.13448421656400744	3.47882800377454	2.981239393542484	4.496759458935393	3.788341189914799	3.779108295626757	4.2666636528113395	4.049237325428158	1.6697690771798268	2.3972245205534493	2.186595422374513	5.250935833121056	3.4445087686709908	3.498341666866936	0.7998581782231551	1.4932953023425608
6.604171648175208	5.64792730589451	5.995020405211567	5.6853017335774085	6.163783528042317	4.61541369324048	5.559811531875832	4.624773542825191	6.08292417107694	5.526404239650031	5.427379036508846	5.542174226020086	5.658640051295198	5.9647918156055555	4.805047845809026	5.138070743269776	4.114050547874751	4.953592813822264	5.436042554494107	5.941964483060369	5.89967832024603	5.835911995371167
7.8874788662487925	7.240356788216882	7.887347905183336	7.450686739307774	7.792107510728866	6.5879643163997494	5.203384448068563	6.602912186418124	5.656126137148386	5.9407769536421196	5.602420177164712	5.4116371235262175	5.441443441131757	5.480149529037938	6.184214674923586	5.729722378621252	6.610711600642633	6.463228630967015	5.698605155182307	7.135219884275879	5.016891189869697	6.110673365312571
8.295977827644649	7.661977989372053	9.752487025271359	8.573815720990885	9.269187205655951	9.638225506887979	8.409430549858996	10.34962631069215	8.859372109670296	9.11159647182698	9.269449146463625	9.26002053205761	9.601696819587845	8.982457009821625	10.770354481263816	9.072899609385432	7.638086873578277	10.107463780077937	8.192073770349454	8.066535845368518	9.023703774579488	9.723041929635258
-3.557518440461199	-1.3156439283890762	-3.557518440461199	-3.557518440461199	-1.3549217130118594	3.1878170563333983	-3.557518440461199	1.3468663636585436	0.8646271634191669	-3.557518440461199	0.6283162922071511	-0.5041032385460227	0.42834126662942745	-0.6781831807037592	2.4419572676787276	0.30649700516055445	-0.46767541463540857	2.3648110832531746	-3.557518440461199	0.33975526614883284	-1.0030825838363848	2.621159410909936
7.845558171524316	6.008940652108399	6.907357750550715	6.15508958703524	6.993110595354078	4.222704990704819	3.9800350480276503	5.125812378502388	5.680747005788171	5.788995489330964	5.567293020852427	5.70539118507399	5.872430240615702	5.605451630846822	5.393388123538453	3.9124497426313662	4.7827923776246015	4.988544853476534	4.233288187845348	5.471113943620643	4.881609171897578	6.772150941160967
-1.2938420068635033	1.3892545398870926	2.8123785450203735	4.172670583994877	1.9096584178451912	3.055851263952557	4.22275222667078	3.3102761793057747	1.8305816129888315	0.14702585783630762	1.4406444537286045	2.1460318823785918	1.7497008568589563	2.3826963778010404	4.5165149442976436	3.6729204271906033	4.486827730503168	4.667581360140888	2.1393654965821214	3.252445782626941	4.941146895134902	2.7568512310610833
1.8628124441358385	3.397767788394967	-3.557518440461199	2.7189288313991655	3.727255305068072	3.269531966073998	4.089091252130733	3.7663349365741188	2.4040146861599405	3.847780829743328	3.5926015895422116	2.2437207490084616	2.285636107470987	4.118153006309981	4.805047845809026	2.2302041505938233	0.9996529834862663	3.6434444946035454	4.28749465892821	3.498341666866936	0.7998581782231551	3.2230959015762726
4.943136142060013	3.000945342661134	5.989403360706987	3.639671961224378	5.115426724367346	-1.5127406835963852	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.4483031363668342	-3.557518440461199	-0.46767541463540857	1.078132297942223	-3.557518440461199	4.492909960271981	-3.557518440461199	4.650386024178588
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.3549217130118594	4.735307957342058	-3.557518440461199	5.208079559468369	-3.557518440461199	-3.557518440461199	-1.4069848444692452	-3.557518440461199	-1.56881956558598	-3.557518440461199	6.080004390613638	3.4629324469380878	0.44501037534642357	4.310486629576118	-3.557518440461199	-3.557518440461199	3.064350870339506	3.8114921238746873
5.07337551829488	5.333427630504179	4.733553610263825	3.5279941321428923	4.654135453507293	3.9527601658255125	5.609476507621612	3.7663349365741188	4.658554008493591	4.989947580209225	4.705294549581181	4.741575895665727	4.731222378891331	4.655109836074648	3.1848394834915936	3.9665961069404343	2.9529438330858477	3.3881986512510704	5.3107689556530255	4.200407060370367	3.2005220969999617	4.028173177898334
5.1671221435231125	4.5756671486084315	5.285239783974416	5.131557710834271	5.306036532959547	3.9527601658255125	3.4361266827259116	4.739868663466358	5.728762970598351	5.841383759871397	6.308552267765809	6.100413035280165	6.340298704017846	6.173474157817041	5.1634092139877055	3.217087007153663	3.5326218325180316	5.352814150986263	4.88801500159508	4.054279612541442	3.595850505705507	5.109279034962315
8.223011619067755	6.908774900054716	6.133877581542881	7.128933745262435	7.5283867452996605	6.099859037938363	6.325762756020583	6.43542345348115	7.255946692297784	7.077191985729391	7.624221350601795	7.612845819336201	7.85994102212078	7.658580587733386	6.738503376483718	7.57081634803024	6.8844883266384524	7.2581011382590654	6.765849970580019	6.171967997638834	4.193842093618087	6.549611660308652
1.8628124441358385	1.8358716069233518	2.532372763776344	1.80286390693234	2.402534679827185	-0.1820214291167216	3.3215925579869943	0.3942529783905931	1.8305816129888315	2.0615469056677105	1.8443521650930024	1.3592922512479384	1.8540110691436338	1.330567001929546	-0.1054901907154812	2.682495752352465	0.9996529834862663	1.078132297942223	3.1253917404856146	3.33915207675486	1.1076403627439433	1.2389395265771823
